scanId,entryId,scanGroupIndex,Frequency,MacAddress,SSID,Strength
2743,9,18,5200,2c:fe:e2:59:d0:c2,Horion_e9,-57
2744,9,18,2462,26:94:5a:1b:90:4d,Tatakae🥷,-70
2745,9,18,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-67
2746,9,18,2437,56:f1:5f:2e:f3:7a,Horion_yj,-84
2747,9,18,2437,8e:94:9f:cb:b9:b0,Fuad's A54,-58
2748,9,18,5180,60:63:4c:31:37:48,dlink,-87
2749,9,18,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-67
2750,9,18,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-73
2751,9,18,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-80
2752,9,18,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-58
2753,9,18,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-68
2754,9,18,2457,36:20:f9:a1:88:62,CSE OFFICE,-67
2755,9,18,2457,bc:22:28:21:09:24,CSE-205,-59
2756,9,18,5785,bc:22:28:21:09:22,,-54
2757,9,18,5785,bc:22:28:21:09:21,CSE-205,-53
2758,9,18,2437,bc:22:28:21:09:ba,CSE-206,-81
2759,9,18,2412,18:0f:76:c3:06:8d,CSE-304,-81
2760,9,19,5200,2c:fe:e2:59:d0:c2,Horion_e9,-73
2761,9,19,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-68
2762,9,19,2432,60:63:4c:31:37:40,CSE-303,-63
2763,9,19,5180,60:63:4c:31:37:48,dlink,-88
2764,9,19,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-63
2765,9,19,5785,bc:22:28:21:09:b8,,-90
2766,9,19,5785,bc:22:28:21:09:b7,,-91
2767,9,19,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-36
2768,9,19,2457,bc:22:28:21:09:24,CSE-205,-61
2769,9,19,5785,bc:22:28:21:09:22,,-60
2770,9,19,5785,bc:22:28:21:09:21,CSE-205,-60
2771,9,19,2472,34:0a:33:6a:24:5e,ROOM-713,-75
2772,9,19,2457,40:ae:30:2b:87:ea,Room 813,-74
2773,10,0,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-80
2774,10,0,2462,bc:22:28:20:b9:f6,CSE-503,-86
2775,10,0,2462,26:94:5a:1b:90:4d,Tatakae🥷,-69
2776,10,0,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
2777,10,0,2457,34:60:f9:a1:8b:8e,,-80
2778,10,0,2457,36:20:f9:a1:88:62,CSE OFFICE,-72
2779,10,0,2432,60:63:4c:31:37:40,CSE-303,-68
2780,10,0,2412,bc:62:ce:6a:3a:2a,RBH 204,-70
2781,10,0,2432,5c:e9:31:22:c8:de,,-80
2782,10,0,2432,5c:e9:31:22:bb:0a,,-86
2783,10,0,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-59
2784,10,0,2457,34:60:f9:a1:88:62,,-70
2785,10,0,2457,bc:22:28:21:09:24,CSE-205,-66
2786,10,0,5785,bc:22:28:21:09:22,,-62
2787,10,0,5785,bc:22:28:21:09:21,CSE-205,-62
2788,10,0,2437,bc:22:28:21:09:ba,CSE-206,-85
2789,10,0,2457,36:20:f9:a1:88:56,CSE OFFICE,-74
2790,10,0,2437,56:f1:5f:2e:db:20,Horion_j6,-86
2791,10,0,2472,34:0a:33:6a:24:5e,ROOM-713,-86
2792,10,0,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-85
2793,10,0,2432,cc:2d:21:b0:04:60,ROOM-206,-86
2794,10,0,2412,00:22:b0:05:f3:bc,CSE-204,-69
2795,10,0,2412,18:0f:76:c3:06:8d,CSE-304,-65
2796,10,0,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-86
2797,10,0,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-60
2798,10,0,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-62
2799,10,1,2437,96:33:56:57:7a:84,iPhone (3),-80
2800,10,1,2462,bc:22:28:20:b9:f6,CSE-503,-80
2801,10,1,2462,26:94:5a:1b:90:4d,Tatakae🥷,-65
2802,10,1,2437,56:f1:5f:2e:f3:7a,Horion_yj,-85
2803,10,1,2457,34:60:f9:a1:8b:8e,,-76
2804,10,1,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
2805,10,1,2432,60:63:4c:31:37:40,CSE-303,-63
2806,10,1,2437,28:3b:82:74:a0:46,Room-303,-80
2807,10,1,2437,84:d8:1b:92:d7:fa,Room-906,-86
2808,10,1,2412,bc:62:ce:6a:3a:2a,RBH 204,-72
2809,10,1,2457,34:60:f9:a1:88:56,,-74
2810,10,1,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-62
2811,10,1,2457,bc:22:28:21:09:24,CSE-205,-65
2812,10,1,2432,5c:e9:31:22:be:d6,,-80
2813,10,1,5785,bc:22:28:21:09:22,,-63
2814,10,1,5785,bc:22:28:21:09:21,CSE-205,-63
2815,10,1,2457,36:20:f9:a1:88:56,CSE OFFICE,-74
2816,10,1,2437,56:f1:5f:2e:db:20,Horion_j6,-86
2817,10,1,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-80
2818,10,1,2432,cc:2d:21:b0:04:60,ROOM-206,-86
2819,10,1,2412,00:22:b0:05:f3:bc,CSE-204,-69
2820,10,1,2432,5e:a9:31:22:be:d6,CSE-LAB,-80
2821,10,1,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-85
2822,10,1,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-49
2823,10,1,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-55
2824,10,2,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-62
2825,10,2,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-76
2826,10,2,2457,bc:22:28:21:09:24,CSE-205,-67
2827,10,2,2432,5c:e9:31:22:be:d6,,-74
2828,10,2,5785,bc:22:28:21:09:22,,-63
2829,10,2,5785,bc:22:28:21:09:21,CSE-205,-63
2830,10,2,2437,bc:22:28:21:09:ba,CSE-206,-85
2831,10,2,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
2832,10,2,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
2833,10,2,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
2834,10,2,2432,60:63:4c:31:37:40,CSE-303,-61
2835,10,2,2412,18:0f:76:c3:06:8d,CSE-304,-69
2836,10,2,2437,ac:15:a2:4c:49:9a,Paradise ,-86
2837,10,2,2417,1c:61:b4:9c:79:f2,,-80
2838,10,2,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-85
2839,10,2,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-54
2840,10,2,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-62
2841,10,3,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-62
2842,10,3,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-76
2843,10,3,2457,bc:22:28:21:09:24,CSE-205,-67
2844,10,3,2432,5c:e9:31:22:be:d6,,-74
2845,10,3,5785,bc:22:28:21:09:22,,-63
2846,10,3,5785,bc:22:28:21:09:21,CSE-205,-63
2847,10,3,2437,bc:22:28:21:09:ba,CSE-206,-85
2848,10,3,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
2849,10,3,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
2850,10,3,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
2851,10,3,2432,60:63:4c:31:37:40,CSE-303,-61
2852,10,3,2412,18:0f:76:c3:06:8d,CSE-304,-69
2853,10,3,2437,ac:15:a2:4c:49:9a,Paradise ,-86
2854,10,3,2417,1c:61:b4:9c:79:f2,,-80
2855,10,3,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-85
2856,10,3,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-54
2857,10,3,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-62
2858,10,4,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-62
2859,10,4,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-76
2860,10,4,2457,bc:22:28:21:09:24,CSE-205,-67
2861,10,4,2432,5c:e9:31:22:be:d6,,-74
2862,10,4,5785,bc:22:28:21:09:22,,-63
2863,10,4,5785,bc:22:28:21:09:21,CSE-205,-63
2864,10,4,2437,bc:22:28:21:09:ba,CSE-206,-85
2865,10,4,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
2866,10,4,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
2867,10,4,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
2868,10,4,2432,60:63:4c:31:37:40,CSE-303,-61
2869,10,4,2412,18:0f:76:c3:06:8d,CSE-304,-69
2870,10,4,2437,ac:15:a2:4c:49:9a,Paradise ,-86
2871,10,4,2417,1c:61:b4:9c:79:f2,,-80
2872,10,4,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-85
2873,10,4,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-54
2874,10,4,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-62
2875,10,5,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-62
2876,10,5,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-76
2877,10,5,2457,bc:22:28:21:09:24,CSE-205,-67
2878,10,5,2432,5c:e9:31:22:be:d6,,-74
2879,10,5,5785,bc:22:28:21:09:22,,-63
2880,10,5,5785,bc:22:28:21:09:21,CSE-205,-63
2881,10,5,2437,bc:22:28:21:09:ba,CSE-206,-85
2882,10,5,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
2883,10,5,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
2884,10,5,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
2885,10,5,2432,60:63:4c:31:37:40,CSE-303,-61
2886,10,5,2412,18:0f:76:c3:06:8d,CSE-304,-69
2887,10,5,2437,ac:15:a2:4c:49:9a,Paradise ,-86
2888,10,5,2417,1c:61:b4:9c:79:f2,,-80
2889,10,5,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-85
2890,10,5,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-54
2891,10,5,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-62
2892,10,6,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-62
2893,10,6,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-76
2894,10,6,2457,bc:22:28:21:09:24,CSE-205,-67
2895,10,6,2432,5c:e9:31:22:be:d6,,-74
2896,10,6,5785,bc:22:28:21:09:22,,-63
2897,10,6,5785,bc:22:28:21:09:21,CSE-205,-63
2898,10,6,2437,bc:22:28:21:09:ba,CSE-206,-85
2899,10,6,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
2900,10,6,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
2901,10,6,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
2902,10,6,2432,60:63:4c:31:37:40,CSE-303,-61
2903,10,6,2412,18:0f:76:c3:06:8d,CSE-304,-69
2904,10,6,2437,ac:15:a2:4c:49:9a,Paradise ,-86
2905,10,6,2417,1c:61:b4:9c:79:f2,,-80
2906,10,6,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-85
2907,10,6,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-54
2908,10,6,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-62
2909,10,7,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-62
2910,10,7,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-76
2911,10,7,2457,bc:22:28:21:09:24,CSE-205,-67
2912,10,7,2432,5c:e9:31:22:be:d6,,-74
2913,10,7,5785,bc:22:28:21:09:22,,-63
2914,10,7,5785,bc:22:28:21:09:21,CSE-205,-63
2915,10,7,2437,bc:22:28:21:09:ba,CSE-206,-85
2916,10,7,2462,26:94:5a:1b:90:4d,Tatakae🥷,-64
2917,10,7,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-79
2918,10,7,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
2919,10,7,2432,60:63:4c:31:37:40,CSE-303,-61
2920,10,7,2412,18:0f:76:c3:06:8d,CSE-304,-69
2921,10,7,2437,ac:15:a2:4c:49:9a,Paradise ,-86
2922,10,7,2417,1c:61:b4:9c:79:f2,,-80
2923,10,7,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-85
2924,10,7,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-54
2925,10,7,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-62
2926,10,8,2437,96:33:56:57:7a:84,iPhone (3),-86
2927,10,8,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-56
2928,10,8,2462,bc:22:28:20:b9:f6,CSE-503,-76
2929,10,8,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-80
2930,10,8,2457,bc:22:28:21:09:24,CSE-205,-62
2931,10,8,2452,4c:ed:fb:d1:5a:d8,Room no.912,-86
2932,10,8,5785,bc:22:28:21:09:21,CSE-205,-62
2933,10,8,2437,bc:22:28:21:09:ba,CSE-206,-85
2934,10,8,2437,56:f1:5f:2e:db:20,Horion_j6,-85
2935,10,8,2462,26:94:5a:1b:90:4d,Tatakae🥷,-74
2936,10,8,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-75
2937,10,8,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-68
2938,10,8,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
2939,10,8,2412,00:22:b0:05:f3:bc,CSE-204,-76
2940,10,8,2457,34:60:f9:a1:8b:8e,,-76
2941,10,8,2432,5e:a9:31:22:be:d6,CSE-LAB,-80
2942,10,8,2457,36:20:f9:a1:88:62,CSE OFFICE,-74
2943,10,8,2437,28:3b:82:74:a0:46,Room-303,-86
2944,10,8,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-76
2945,10,8,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-85
2946,10,8,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-57
2947,10,8,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-63
2948,10,8,2452,cc:2d:21:36:d7:90,Savage-us,-86
2949,10,9,2432,5c:e9:31:22:bb:0a,,-65
2950,10,9,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-56
2951,10,9,2457,34:60:f9:a1:88:62,,-70
2952,10,9,2462,bc:22:28:20:b9:f6,CSE-503,-76
2953,10,9,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-80
2954,10,9,2457,bc:22:28:21:09:24,CSE-205,-63
2955,10,9,5785,bc:22:28:21:09:22,,-67
2956,10,9,5785,bc:22:28:21:09:21,CSE-205,-67
2957,10,9,2462,26:94:5a:1b:90:4d,Tatakae🥷,-63
2958,10,9,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
2959,10,9,2472,34:0a:33:6d:af:1e,Room 913,-86
2960,10,9,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-63
2961,10,9,2437,56:f1:5f:2e:f3:7a,Horion_yj,-75
2962,10,9,2412,00:22:b0:05:f3:bc,CSE-204,-67
2963,10,9,2457,34:60:f9:a1:8b:8e,,-76
2964,10,9,2457,36:20:f9:a1:88:62,CSE OFFICE,-70
2965,10,9,2412,18:0f:76:c3:06:8d,CSE-304,-66
2966,10,9,2412,bc:62:ce:6a:3a:2a,RBH 204,-70
2967,10,9,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-56
2968,10,9,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-64
2969,10,10,2462,bc:22:28:20:b9:f6,CSE-503,-80
2970,10,10,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-86
2971,10,10,2462,26:94:5a:1b:90:4d,Tatakae🥷,-66
2972,10,10,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-68
2973,10,10,2437,56:f1:5f:2e:f3:7a,Horion_yj,-79
2974,10,10,2462,60:63:4c:31:37:60,CSE-306,-86
2975,10,10,2457,36:20:f9:a1:88:62,CSE OFFICE,-68
2976,10,10,2432,60:63:4c:31:37:40,CSE-303,-62
2977,10,10,2437,28:3b:82:74:a0:46,Room-303,-85
2978,10,10,2412,bc:62:ce:6a:3a:2a,RBH 204,-66
2979,10,10,2432,5c:e9:31:22:bb:0a,,-76
2980,10,10,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-57
2981,10,10,2457,34:60:f9:a1:88:62,,-69
2982,10,10,2457,bc:22:28:21:09:24,CSE-205,-63
2983,10,10,2462,00:1e:2a:ba:c8:20,CSE-401,-86
2984,10,10,2432,5c:e9:31:22:be:d6,,-80
2985,10,10,5785,bc:22:28:21:09:22,,-67
2986,10,10,5785,bc:22:28:21:09:21,CSE-205,-67
2987,10,10,2437,bc:22:28:21:09:ba,CSE-206,-85
2988,10,10,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-72
2989,10,10,5785,bc:22:28:21:09:b8,,-90
2990,10,10,2437,72:f1:12:0f:b9:81,Galaxy A34 5G EFE7,-86
2991,10,10,5785,bc:22:28:21:09:b7,,-90
2992,10,10,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-85
2993,10,10,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-59
2994,10,10,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-63
2995,10,10,2452,cc:2d:21:36:d7:90,Savage-us,-86
2996,10,11,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-61
2997,10,11,2457,34:60:f9:a1:88:62,,-69
2998,10,11,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-80
2999,10,11,2457,bc:22:28:21:09:24,CSE-205,-62
3000,10,11,5785,bc:22:28:21:09:22,,-67
3001,10,11,5785,bc:22:28:21:09:21,CSE-205,-67
3002,10,11,2462,26:94:5a:1b:90:4d,Tatakae🥷,-61
3003,10,11,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
3004,10,11,2472,34:0a:33:6d:af:1e,Room 913,-86
3005,10,11,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-75
3006,10,11,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
3007,10,11,2412,00:22:b0:05:f3:bc,CSE-204,-70
3008,10,11,2457,34:60:f9:a1:8b:8e,,-80
3009,10,11,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
3010,10,11,2432,60:63:4c:31:37:40,CSE-303,-62
3011,10,11,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-80
3012,10,11,2412,96:2d:83:03:5f:ec,Anjum Roja,-76
3013,10,11,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-53
3014,10,11,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-61
3015,10,11,2452,cc:2d:21:36:d7:90,Savage-us,-86
3016,10,11,2457,34:60:f9:a1:88:56,,-80
3017,10,12,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-61
3018,10,12,2457,34:60:f9:a1:88:62,,-69
3019,10,12,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-80
3020,10,12,2457,bc:22:28:21:09:24,CSE-205,-62
3021,10,12,5785,bc:22:28:21:09:22,,-67
3022,10,12,5785,bc:22:28:21:09:21,CSE-205,-67
3023,10,12,2462,26:94:5a:1b:90:4d,Tatakae🥷,-61
3024,10,12,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
3025,10,12,2472,34:0a:33:6d:af:1e,Room 913,-86
3026,10,12,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-75
3027,10,12,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
3028,10,12,2412,00:22:b0:05:f3:bc,CSE-204,-70
3029,10,12,2457,34:60:f9:a1:8b:8e,,-80
3030,10,12,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
3031,10,12,2432,60:63:4c:31:37:40,CSE-303,-62
3032,10,12,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-80
3033,10,12,2412,96:2d:83:03:5f:ec,Anjum Roja,-76
3034,10,12,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-53
3035,10,12,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-61
3036,10,12,2452,cc:2d:21:36:d7:90,Savage-us,-86
3037,10,12,2457,34:60:f9:a1:88:56,,-80
3038,10,13,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-61
3039,10,13,2457,34:60:f9:a1:88:62,,-69
3040,10,13,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-80
3041,10,13,2457,bc:22:28:21:09:24,CSE-205,-62
3042,10,13,5785,bc:22:28:21:09:22,,-67
3043,10,13,5785,bc:22:28:21:09:21,CSE-205,-67
3044,10,13,2462,26:94:5a:1b:90:4d,Tatakae🥷,-61
3045,10,13,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
3046,10,13,2472,34:0a:33:6d:af:1e,Room 913,-86
3047,10,13,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-75
3048,10,13,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
3049,10,13,2412,00:22:b0:05:f3:bc,CSE-204,-70
3050,10,13,2457,34:60:f9:a1:8b:8e,,-80
3051,10,13,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
3052,10,13,2432,60:63:4c:31:37:40,CSE-303,-62
3053,10,13,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-80
3054,10,13,2412,96:2d:83:03:5f:ec,Anjum Roja,-76
3055,10,13,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-53
3056,10,13,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-61
3057,10,13,2452,cc:2d:21:36:d7:90,Savage-us,-86
3058,10,13,2457,34:60:f9:a1:88:56,,-80
3059,10,14,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-61
3060,10,14,2457,34:60:f9:a1:88:62,,-69
3061,10,14,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-80
3062,10,14,2457,bc:22:28:21:09:24,CSE-205,-62
3063,10,14,5785,bc:22:28:21:09:22,,-67
3064,10,14,5785,bc:22:28:21:09:21,CSE-205,-67
3065,10,14,2462,26:94:5a:1b:90:4d,Tatakae🥷,-61
3066,10,14,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
3067,10,14,2472,34:0a:33:6d:af:1e,Room 913,-86
3068,10,14,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-75
3069,10,14,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
3070,10,14,2412,00:22:b0:05:f3:bc,CSE-204,-70
3071,10,14,2457,34:60:f9:a1:8b:8e,,-80
3072,10,14,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
3073,10,14,2432,60:63:4c:31:37:40,CSE-303,-62
3074,10,14,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-80
3075,10,14,2412,96:2d:83:03:5f:ec,Anjum Roja,-76
3076,10,14,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-53
3077,10,14,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-61
3078,10,14,2452,cc:2d:21:36:d7:90,Savage-us,-86
3079,10,14,2457,34:60:f9:a1:88:56,,-80
3080,10,15,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-61
3081,10,15,2457,34:60:f9:a1:88:62,,-69
3082,10,15,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-80
3083,10,15,2457,bc:22:28:21:09:24,CSE-205,-62
3084,10,15,5785,bc:22:28:21:09:22,,-67
3085,10,15,5785,bc:22:28:21:09:21,CSE-205,-67
3086,10,15,2462,26:94:5a:1b:90:4d,Tatakae🥷,-61
3087,10,15,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-69
3088,10,15,2472,34:0a:33:6d:af:1e,Room 913,-86
3089,10,15,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-75
3090,10,15,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
3091,10,15,2412,00:22:b0:05:f3:bc,CSE-204,-70
3092,10,15,2457,34:60:f9:a1:8b:8e,,-80
3093,10,15,2457,36:20:f9:a1:88:62,CSE OFFICE,-69
3094,10,15,2432,60:63:4c:31:37:40,CSE-303,-62
3095,10,15,2457,36:20:f9:a1:8b:8e,CSE OFFICE,-80
3096,10,15,2412,96:2d:83:03:5f:ec,Anjum Roja,-76
3097,10,15,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-53
3098,10,15,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-61
3099,10,15,2452,cc:2d:21:36:d7:90,Savage-us,-86
3100,10,15,2457,34:60:f9:a1:88:56,,-80
3101,10,16,2462,b8:3a:08:dd:a2:98,Room no. 306,-86
3102,10,16,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-60
3103,10,16,2457,34:60:f9:a1:88:62,,-70
3104,10,16,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-86
3105,10,16,2457,bc:22:28:21:09:24,CSE-205,-67
3106,10,16,5785,bc:22:28:21:09:21,CSE-205,-64
3107,10,16,2472,34:0a:33:6a:24:5e,ROOM-713,-86
3108,10,16,2462,26:94:5a:1b:90:4d,Tatakae🥷,-69
3109,10,16,2437,30:b5:c2:ea:5b:44,DataLab@BUET,-70
3110,10,16,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-67
3111,10,16,2412,00:22:b0:05:f3:bc,CSE-204,-86
3112,10,16,2462,60:63:4c:31:37:60,CSE-306,-86
3113,10,16,2457,36:20:f9:a1:88:62,CSE OFFICE,-70
3114,10,16,2432,60:63:4c:31:37:40,CSE-303,-62
3115,10,16,2412,18:0f:76:c3:06:8d,CSE-304,-72
3116,10,16,2417,d6:2c:9e:ee:4a:20,Jo,-58
3117,10,16,2437,d2:21:d7:af:f0:ae,Fihad's Galaxy,-80
3118,10,16,2437,8e:fa:5f:79:06:05,Ei j eta amar wifi,-49
3119,10,16,2462,8e:f6:fd:8d:6d:a4,POCO X3 Pro,-63
3120,10,16,2457,34:60:f9:a1:88:56,,-80
3121,10,17,2462,bc:22:28:20:b9:f6,CSE-503,-76
3122,10,17,2472,5c:e8:d3:0a:1e:e0,!FreeNet,-86
3123,10,17,2462,26:94:5a:1b:90:4d,Tatakae🥷,-76
3124,10,17,5785,66:79:f0:36:84:ea,DIRECT-DCLAPTOP-LIA41UT4msFN,-72
3125,10,17,2437,56:f1:5f:2e:f3:7a,Horion_yj,-80
3126,10,17,2457,34:60:f9:a1:8b:8e,,-76
3127,10,17,2457,36:20:f9:a1:88:62,CSE OFFICE,-70
3128,10,17,2432,60:63:4c:31:37:40,CSE-303,-62
3129,10,17,2412,bc:62:ce:6a:3a:2a,RBH 204,-72
3130,10,17,2457,34:60:f9:a1:88:56,,-86
3131,10,17,2437,46:44:d1:b3:33:78,Galaxy M12 396F,-67
3132,10,17,2457,34:60:f9:a1:88:62,,-72
3133,10,17,5805,34:60:f9:a1:88:63,,-90
3134,10,17,2457,bc:22:28:21:09:24,CSE-205,-65
3135,10,17,2462,00:1e:2a:ba:c8:20,CSE-401,-86
3136,10,17,5785,bc:22:28:21:09:22,,-60
3137,10,17,5785,bc:22:28:21:09:21,CSE-205,-62
3138,10,17,2437,bc:22:28:21:09:ba,CSE-206,-85
3139,10,17,2437,56:f1:5f:2e:db:20,Horion_j6,-86
